Iteration,m,n,b,org,TL,flux
7,0.738,0.007375474254742549,0.005443100000000001,animal,4.110573345453948,5.294431549962703
7,0.738,0.007375474254742549,0.005443100000000001,animal,2.488839285714283,5.294431549962703
7,0.738,0.007375474254742549,0.005443100000000001,animal,4.5168677090205085,5.294431549962703
7,0.738,0.007375474254742549,0.005443100000000001,animal,4.73959520837014,0.029339822630011586
7,2.499999999999999e-6,1196169.1600000004,2.9904228999999996,animal,4.860309834358578,16.119211014812304
7,2.1699999999999987e-6,3055299.5391705073,6.629999999999997,animal,4.515101090766397,35.73754368594674
7,2.499999999999999e-6,1196169.1600000004,2.9904228999999996,animal,1.0000000000000002,16.119211014812304
7,2.499999999999999e-6,1196169.1600000004,2.9904228999999996,animal,4.798340621570652,16.119211014812304
7,1.65,0.018412606060606056,0.030380799999999993,animal,3.1299107142857223,0.1637609603641042
7,3.559999999999998e-5,0.06544943820224727,2.3300000000000014e-6,para,4.422740575783728,1.255934793186365e-5
7,2.499999999999999e-6,1196169.1600000004,2.9904228999999996,animal,4.663044710532226,16.119211014812304
7,2.1999999999999994e-9,14954.545454545461,3.290000000000001e-5,para,4.675824822766389,1.7734014890914758e-4
7,2.1699999999999987e-6,3055299.5391705073,6.629999999999997,animal,4.619046545443333,1.8000593363914128
7,2.499999999999999e-6,1196169.1600000004,2.9904228999999996,animal,4.284893130334085,0.8119062836958802
7,4.259999999999997e-7,77.23004694835687,3.290000000000001e-5,animal,4.20772834696902,8.932421141369159e-6
7,1.1999999999999996e-7,160.8333333333333,1.9299999999999988e-5,para,3.4543343051506237,5.239991733386766e-6
7,2.499999999999999e-6,1196169.1600000004,2.9904228999999996,animal,0.9999999999999994,0.8119062836958802
7,2.969999999999998e-10,110774.41077441088,3.290000000000001e-5,animal,4.684889150751273,8.932421141369159e-6
7,3.3700000000000044e-8,901507.418397625,0.0303808,animal,4.973009233300273,0.008248452893972889
7,2.1699999999999987e-6,3055299.5391705073,6.629999999999997,animal,3.934791666666656,1.8000593363914128
7,1.380000000000002e-9,22015072.46376808,0.030380799999999996,animal,5.2402682436796235,0.008248452893972889
7,1.1999999999999996e-7,160.8333333333333,1.9299999999999988e-5,para,4.930514311975992,0
7,1.3599999999999996e-9,14191.17647058823,1.9299999999999988e-5,animal,3.0624999999999893,0
7,3.2530000000000017e-6,0.6885951429449739,2.2400000000000014e-6,para,5.2256763861351905,0
7,2.499999999999999e-6,1196169.1600000004,2.9904228999999996,animal,4.5603373228118045,0
7,2.499999999999999e-6,1196169.1600000004,2.9904228999999996,animal,4.5076916812627505,0
7,6.999999999999993e-9,4700.0000000000055,3.290000000000001e-5,para,4.780406230416689,0
7,2.499999999999999e-6,1196169.1600000004,2.9904228999999996,animal,2.386363636363631,0
7,2.499999999999999e-6,1196169.1600000004,2.9904228999999996,animal,4.351964285714284,0
7,2.1699999999999987e-6,3055299.5391705073,6.629999999999997,animal,4.993586224230241,0
7,2.1699999999999987e-6,3055299.5391705073,6.629999999999997,animal,4.587645980416676,0
7,4.259999999999997e-7,77.23004694835687,3.290000000000001e-5,animal,5.325520477607743,0
7,2.1699999999999987e-6,3055299.5391705073,6.629999999999997,animal,3.5096744189564837,0
7,2.1699999999999987e-6,3055299.5391705073,6.629999999999997,animal,4.217798906876851,0
7,2.499999999999999e-6,1196169.1600000004,2.9904228999999996,animal,4.572182628414464,0
7,5.390000000000004e-9,5636512.059369198,0.0303808,animal,3.8189310617103907,0
7,3.630000000000004e-8,531.680440771349,1.929999999999999e-5,animal,4.529368813263561,0
7,2.1699999999999987e-6,3055299.5391705073,6.629999999999997,animal,4.836421576460889,0
7,2.499999999999999e-6,1196169.1600000004,2.9904228999999996,animal,4.040277301473093,0
7,9.240000000000014e-11,208874.45887445845,1.929999999999999e-5,animal,4.528949021657677,0
7,5.200000000000002e-8,632.6923076923076,3.2900000000000014e-5,para,4.783529196165691,0
7,2.499999999999999e-6,1196169.1600000004,2.9904228999999996,animal,4.851600268233731,0
7,2.2199999999999992e-7,86.93693693693692,1.9299999999999988e-5,animal,4.706238541775138,0
7,2.710120999999998e-5,1121.0126780317196,0.0303808,animal,4.973356256566946,0
8,8.4586523e-4,1098677.7763639737,929.3333300000012,plant,1.000000000000001,34328.07104354199
8,0.97,0.03895896907216495,0.0377902,detritus,0.9999999999999991,1.3959226137885619
8,8.4586523e-4,1098677.7763639737,929.3333300000012,plant,0.9999999999999946,10777880.64662156
8,0.0017829221899999998,15330.637059377235,27.333333000000017,plant,0.9999999999999956,1603692.0999872726
8,0.005142534950000002,21014.280126574522,108.06666999999995,detritus,0.9999999999999978,2087.4787033352313
8,2.1699999999999987e-6,3372964654.3778906,7319.333300000018,plant,1.0000000000000002,141362.35008384773
8,0.005142534950000002,21014.280126574522,108.06666999999995,detritus,1.0000000000000022,119.97146076654556
8,6.080000000000002e-6,4495613.98026316,27.333333000000017,plant,0.9999999999999949,30367.292519812323
8,5.0057e-6,341344207.6033324,1708.6667000000011,plant,1.0000000000000049,334.0095413202517
8,5.6487400000000035e-6,4838837.156604836,27.333333000000017,plant,2.00000000000001,5.343109933659794
8,2.1800340000000015e-5,1253803.0599522758,27.333333000000014,plant,1.0000000000000029,554983.2816539156
8,8.4586523e-4,1098677.7763639737,929.3333300000012,plant,0.9999999999999934,18869435.86222749
8,3.3700000000000044e-8,1121370.9198813047,0.03779020000000002,detritus,0.9999999999999968,767.3024652206855
8,5.969301799999999e-4,1810373.7023314836,1080.6666999999986,plant,1.0000000000000042,21942149.631171606
8,1.8698999999999996e-7,202097.43836568814,0.03779020000000002,plant,1.0000000000000098,808.5939263769251
8,0.005142534950000002,21014.280126574522,108.06666999999995,detritus,1.8333333333333175,24524529.17182683
8,5.969301799999999e-4,1810373.7023314836,1080.6666999999986,plant,0.9999999999999915,1183945.0353945792
8,0.005142534950000002,21014.280126574522,108.06666999999995,detritus,1.0000000000000229,16275977.308756549
8,0.0017829221899999998,15330.637059377235,27.333333000000017,plant,0.9999999999999993,54091.56806147514
8,2.1699999999999987e-6,3372964654.3778906,7319.333300000018,plant,2.0000000000000053,8287141.0124399755
8,5.969301799999999e-4,1810373.7023314836,1080.6666999999986,plant,0.9999999999999969,1223549.021455605
8,0.0017829221899999998,15330.637059377235,27.333333000000017,plant,2.833333333333323,20104552.592304673
8,8.4586523e-4,1098677.7763639737,929.3333300000012,plant,0.9999999999999994,748.2555755053015
8,0.005180000000000002,153312.2741312743,794.1575800000012,plant,0.9999999999999962,639.4652135369064
8,0.005180000000000002,153312.2741312743,794.1575800000012,plant,0.9999999999999976,3.569890590909751
8,5.969301799999999e-4,1810373.7023314836,1080.6666999999986,plant,1.999999999999996,692558.5718778037
8,3.605190000000001e-6,5917394.9223203175,21.33333299999999,plant,1.0000000000000042,13673.422664081836
8,0.0017829221899999998,15330.637059377235,27.333333000000017,plant,1.0000000000000002,17519.071987950923
8,2.1699999999999987e-6,3372964654.3778906,7319.333300000018,plant,3.833333333333316,4691265.732583814
8,2.1699999999999987e-6,3372964654.3778906,7319.333300000018,plant,0.9999999999999984,4691265.732583814
8,3.605190000000001e-6,5917394.9223203175,21.33333299999999,plant,2.2500000000000075,16273.475073348696
8,5.969301799999999e-4,1810373.7023314836,1080.6666999999986,plant,1.000000000000006,824353.2599921437
8,0.005180000000000002,153312.2741312743,794.1575800000012,plant,2.625000000000002,5620.030186423653
8,8.4586523e-4,1098677.7763639737,929.3333300000012,plant,2.94444444444444,6576.631010497454
8,7.269999999999999e-6,106138927.09766172,771.6300000000006,plant,1.0000000000000022,5942.485443436386
8,6.080000000000002e-6,4495613.98026316,27.333333000000017,plant,2.8333333333333197,210.49976474877778
8,2.1699999999999987e-6,3372964654.3778906,7319.333300000018,plant,2.7261904761904807,51077.44717520137
8,5.0057e-6,341344207.6033324,1708.6667000000011,plant,0.9999999999999983,11924.086189418977
8,5.0057e-6,341344207.6033324,1708.6667000000011,plant,1.000000000000007,158635.00831903852
8,2.1800340000000015e-5,1253803.0599522758,27.333333000000014,plant,3.1881613756613665,3189.662766215792
8,2.499999999999999e-6,43226668.00000007,108.06667000000012,plant,1.9999999999999976,10124.903527973514
8,0.0013948298800000004,15294.57699888104,21.333333000000007,plant,2.531360229276896,108.5348097216336
8,6.999999999999993e-9,5398600.000000007,0.03779020000000002,detritus,1.0000000000000064,0.19226026080137026
8,3.680000000000001e-6,10269.076086956522,0.03779020000000001,plant,1.9999999999999971,0.19226076120961147
8,2.1699999999999987e-6,3372964654.3778906,7319.333300000018,plant,1.999999999999999,20257.161413341215
8,8.280000000000009e-9,4564033.816425118,0.03779020000000002,detritus,4.18816137566137,0.0832369296359996
8,2.499999999999999e-6,43226668.00000007,108.06667000000012,plant,3.062720458553793,238.02831969099913
8,2.1699999999999987e-6,3372964654.3778906,7319.333300000018,plant,2.2619047619047525,34875.41017822206
8,1.0405,0.03631926958193176,0.037790199999999996,plant,0.9999999999999984,29.363961535422806
8,2.2545,0.01676212020403637,0.037790199999999996,plant,2.6354166666666674,29.363961535422806
8,5.010000000000004e-6,5455755.089820359,27.333333000000017,plant,3.1881613756613683,8169.337206990696
8,2.36e-4,4.134745762711864,9.757999999999999e-4,animal,2.4999999999999876,0.2181728988489085
8,1.1399999999999992e-6,18417.719298245618,0.02099619999999999,animal,2.1249999999999996,1.079153705706625
8,3.609999999999997e-8,6753382.271468152,0.2437971000000001,animal,0.9999999999999875,76.62121828414641
8,5.170000000000006e-9,55191895.5512571,0.28534209999999954,animal,0.9999999999999986,87.90223208780637
8,6.999999999999993e-9,4536742.857142861,0.0317572,animal,3.164641203703707,9.705927980142505
8,9.115330000000004e-6,34391.61999999999,0.31349096553460004,animal,2.0000000000000027,336.49383342205226
8,2.499999999999999e-6,2426051.5600000015,6.065128900000001,animal,1.0000000000000036,6510.166793098934
8,1.1399999999999992e-6,18417.719298245618,0.02099619999999999,animal,2.8177083333333273,5.22560822295233
8,2.499999999999999e-6,2426051.5600000015,6.065128900000001,animal,2.523809523809515,6952.129177311421
8,0.369,0.08233279132791327,0.030380799999999996,animal,3.0000000000000084,3.934450268572705
8,2.1699999999999987e-6,7350934.562211985,15.951527999999998,animal,1.9999999999999938,2065.794634234287
8,2.499999999999999e-6,2426051.5600000015,6.065128900000001,animal,3.2619047619047543,756.5580240330765
8,8.4586523e-4,561446.7699999998,474.90830123880687,animal,1.9999999999999967,7209.108526303315
8,1.1399999999999992e-6,18417.719298245618,0.02099619999999999,animal,2.9579475308641885,0.3187223387023014
8,3.3700000000000044e-8,31364.9851632047,0.0010569999999999998,animal,3.203308715461486,0.016045107579744616
8,1.1399999999999992e-6,18417.719298245618,0.02099619999999999,animal,1.9999999999999976,111.80677725976416
8,3.605190000000001e-6,917222.5200000005,3.3067614568788026,animal,3.844080687830679,122.12313261583404
8,1.1399999999999992e-6,18417.719298245618,0.02099619999999999,animal,3.1946097883597893,0.7848613857505053
8,0.97,0.00196896907216495,0.0019099000000000013,animal,3.7025573192239856,0.07139419326568103
8,2.499999999999999e-6,2426051.5600000015,6.065128900000001,animal,2.000000000000005,220.88121999474518
8,2.499999999999999e-6,2426051.5600000015,6.065128900000001,animal,2.4999999999999996,900.8999117042771
8,2.499999999999999e-6,2426051.5600000015,6.065128900000001,animal,3.5238095238095237,938.4452946722982
8,2.499999999999999e-6,2426051.5600000015,6.065128900000001,animal,2.0000000000000018,4647.788483449093
8,2.1699999999999987e-6,7350934.562211985,15.951527999999998,animal,1.0000000000000069,763.7791209325676
8,3.3700000000000044e-8,31364.9851632047,0.0010569999999999998,animal,4.18531194885361,0.20411399545972228
8,3.630000000000004e-8,17865.013774104656,6.484999999999998e-4,animal,2.0000000000000018,0.12522982597505194
8,3.369999999999997e-5,3602.2522255192885,0.12139589999999992,animal,1.0000000000000047,33.59871496729881
8,3.630000000000004e-8,17865.013774104656,6.484999999999998e-4,animal,1.9999999999999993,0.17948519395048176
8,2.1699999999999987e-6,7350934.562211985,15.951527999999998,animal,1.0000000000000064,4261.547638358607
8,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,3.373857136733295,0.007239929679433732
8,4.2451003000000006e-4,132.08,0.056069284762400015,animal,2.96263227513228,27.722651592058845
8,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,2.7119047619047634,0.24925760903361166
8,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,3.3232308201058207,1.864989440298247
8,4.2451003000000006e-4,132.08,0.056069284762400015,animal,3.000000000000015,3858.62081206463
8,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,3.3589050902961444,0.09236324878617634
8,0.0013948298800000004,1700.0899999999997,2.3713363306892004,animal,3.2111835474930683,8081.154219732368
8,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,0.999999999999996,0.10030991306376323
8,5.3749645e-4,111.79999999999998,0.06009210310999999,animal,2.000000000000005,222.3907649601512
8,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,1.9999999999999956,0.10029254125767434
8,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,2.476190476190468,0.10029254125767434
8,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,3.2619047619047548,0.10873305531754017
8,0.7735,0.04000000000000001,0.030940000000000006,animal,2.305555555555551,124.1402483957452
8,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,3.0940806878306857,0.10081159016786753
8,0.7735,0.04000000000000001,0.030940000000000006,animal,3.330044826572604,660.5209926975695
8,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,3.5238095238095104,0.5785477961008565
8,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,1.9999999999999996,8.439258382906084
8,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,2.934458674042008,8.439258382906084
8,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,3.670758928571424,8.439258382906084
8,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,3.1547750571188065,686.4050484894188
8,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,2.624999999999998,686.4050484894188
8,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,2.6805555555555527,686.4342472072057
8,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,3.2897156084656007,685.9592865058592
8,1.148500000000001e-7,235.95994775794483,2.7099999999999988e-5,animal,2.0000000000000018,685.9592865058592
8,3.2199999999999973e-7,84.16149068322984,2.7099999999999988e-5,para,2.250000000000007,7.9669421372461775
8,2.1699999999999987e-6,10.322580645161297,2.2400000000000002e-5,para,3.9220403439153446,0.0862439163695544
8,6.999999999999993e-9,3200.0000000000027,2.24e-5,para,4.10307907113463,0.16752467042303248
8,2.360000000000004e-9,9491.525423728797,2.24e-5,para,3.4992252019120373,0.16752467042303248
8,3.609999999999997e-8,8415739.612188365,0.30380819999999975,para,3.7831085115373266,1026.7658380172877
8,4.259999999999997e-7,712830.0400000003,0.3036655970399999,para,3.8947663092460627,871.9535183873076
8,2.915188999999999e-5,10421.561003420356,0.30380819999999975,para,3.204861111111112,126.61699871844257
8,1.1999999999999996e-7,194.1666666666667,2.3299999999999997e-5,animal,3.0935878357753306,0.009710653202052196
8,5.200000000000002e-8,521.1538461538456,2.7099999999999984e-5,animal,2.944444444444438,0.011294364883073579
8,1.7288299999999988e-6,13.477322813694817,2.3299999999999994e-5,animal,2.3333333333333313,0.01267206472038216
8,3.609999999999997e-8,8415739.612188365,0.30380819999999975,para,2.066666666666663,165.23077995634358
8,3.9633329999999974e-5,3929.3392707602416,0.1557327999999999,para,3.6044046971122516,466.3841348097932
8,5.390000000000004e-9,56365157.69944343,0.3038082000000003,animal,2.9062720458553803,909.9954123227421
8,1.3099999999999998e-9,20687.02290076335,2.7099999999999984e-5,para,0.9999999999999991,0.08117251500764716
8,1.1399999999999992e-6,19.649122807017555,2.24e-5,animal,1.9999999999999984,0.06625097953244642
8,0.7735,0.20133522947640597,0.1557328,animal,2.354166666666665,462.27385226706105
8,2.36e-4,15.3,0.0036108,para,3.4929868360854925,10.71822009086014
8,2.499999999999999e-6,121523.27999999996,0.30380819999999975,animal,3.322328262229882,901.8176451224252
8,3.203716999999999e-5,9482.991163077133,0.30380819999999975,para,4.011904761904759,901.8176451224252
8,1.3099999999999998e-9,20687.02290076335,2.7099999999999984e-5,para,0.9999999999999982,0.00873505322154956
8,1.810000000000001e-5,8604.022099447504,0.1557327999999999,para,3.2792202312059096,50.19683750335546
8,1.04905e-6,148451.26543062762,0.1557327999999999,para,4.18816137566137,50.19683750335546
8,2.1999999999999994e-9,10181.818181818184,2.24e-5,animal,4.0582656486780015,0.007220117791981928
8,1.2411499999999993e-6,244779.5995649196,0.3038081999999998,para,3.93418876546458,97.9254906325894
8,3.2530000000000017e-6,6.885951429449734,2.2399999999999996e-5,para,2.1410256410256396,177.74245413675195
8,4.259999999999997e-7,712830.0400000003,0.3036655970399999,para,3.9899253207087404,105.73871081646723
8,3.203716999999999e-5,9482.991163077133,0.30380819999999975,para,2.416666666666657,105.78836627067732
8,2.2545,0.06907642492792192,0.15573279999999998,animal,2.6249999999999987,54.22736610387128
8,0.78,0.010000000000000004,0.007800000000000003,animal,4.426927175191062,2.716020360580406
8,2.1999999999999994e-9,10181.818181818184,2.24e-5,animal,4.801152136523335,0.005707851135045502
8,5e-9,4659.999999999999,2.3299999999999997e-5,para,0.999999999999999,0.006203559378615467
8,2.7399999999999983e-6,56836.78832116788,0.1557327999999999,animal,3.146347736625512,42.04755941305088
8,2.2545,0.06907642492792192,0.15573279999999998,animal,4.011684560835711,42.0475594130509
8,2.499999999999999e-6,121523.27999999996,0.30380819999999975,animal,2.916666666666659,82.02763540931673
8,1.2411499999999993e-6,244779.5995649196,0.3038081999999998,para,0.9999999999999989,82.02763540931674
8,5.3749645e-4,289.73735547462695,0.15573280000000006,animal,3.500000000000002,42.049854109105596
8,1.0339999999999994e-8,29381837.524177995,0.30380820000000025,animal,3.421453124234525,78.69222787787328
8,4.840875999999998e-5,3217.0375774963036,0.1557327999999999,animal,2.1666666666666656,40.33782164424544
8,3.6500000000000016e-8,638.3561643835612,2.3299999999999994e-5,animal,3.2686711436711438,0.003073839352034907
8,3.203716999999999e-5,9482.991163077133,0.30380819999999975,para,2.7215470679012355,41.542964428718996
8,4.122200000000001e-6,156632.71999999994,0.6456713983839999,animal,3.935014309862375,84.77909973022571
8,0.0209,1.7,0.03553,animal,3.0627204585537933,4.4754689686657105
8,0.4672,2.5956179366438357,1.2126727,animal,3.9482495590828877,143.85294699139848
8,0.0242,1.04,0.025168,animal,2.5083333333333315,0.20573126332741024
8,0.353273946,0.2433392016970309,0.08596540000000001,animal,3.595783160687977,8.438644235276922
8,0.136,0.010000000000000004,0.0013600000000000005,animal,3.9229432834294915,0.13859203166148218
8,0.10450000000000001,0.029999999999999995,0.0031349999999999998,animal,3.81770833333333,2.3617170754893024
8,0.16500000000000004,0.05000000000000001,0.008250000000000004,animal,2.6388888888888853,6.2177716739833295
8,0.0209,1.7,0.03553,animal,4.015076619785816,26.777870009288197
8,0.27,1.5,0.405,animal,4.011711860670202,305.2360639955452
8,0.10450000000000001,0.029999999999999995,0.0031349999999999998,animal,0.9999999999999988,2.8264418482364557
8,0.0209,1.7,0.03553,animal,4.523809523809518,32.0330076133465
8,0.4672,2.5956179366438357,1.2126727,animal,3.2745260141093486,1093.3170231240488
8,0.0242,1.04,0.025168,animal,3.1739417989417946,22.692554023144705
8,2.2199999999999992e-7,105.20999999999998,2.3356619999999987e-5,para,3.039175234487731,0.021059335709951596
8,0.10450000000000001,0.029999999999999995,0.0031349999999999998,animal,4.498867384208085,3.090956291404274
8,0.0209,1.7,0.03553,animal,4.087798258184545,36.28942931038899
8,2.2199999999999992e-7,105.20999999999998,2.3356619999999987e-5,para,5.087798258184541,1.1024394764920862
8,0.136,0.010000000000000004,0.0013600000000000005,animal,3.7339182026392663,64.06756322055811
8,3.6500000000000016e-8,568.0000000000001,2.0732000000000014e-5,para,4.131038477399461,473.6757478238248
8,0.2255,0.53,0.11951500000000001,animal,4.655087315196427,176.01497508718037
8,4.100000000000001e-6,524.5200000000001,0.002150532000000001,para,4.3282806888818,3.167182666645896
8,0.0242,1.04,0.025168,animal,4.620573472765804,149.74988344463117
8,0.434268491,0.9733568259273041,0.4226982,animal,3.1999441964285675,2514.819998524929
8,0.2255,0.53,0.11951500000000001,animal,3.2220385067607245,704.8986147241891
8,2.2199999999999992e-7,105.20999999999998,2.3356619999999987e-5,para,0.9999999999999971,0.13775811356109444
8,0.353273946,0.2433392016970309,0.08596540000000001,animal,2.5000000000000098,122.13667040830067
8,0.353273946,0.2433392016970309,0.08596540000000001,animal,3.514517154013675,122.13667040830067
8,1.6198837000000013e-4,133.7,0.021657845069000016,para,3.5860037681701353,30.7707180440793
8,0.05145000000000001,0.62,0.031899000000000004,animal,0.9999999999999972,45.320997161118115
8,0.2255,0.53,0.11951500000000001,animal,3.534853578777184,169.80278302489202
8,3.6500000000000016e-8,568.0000000000001,2.0732000000000014e-5,para,4.295346631721702,0.02945530935591402
8,0.16500000000000004,0.05000000000000001,0.008250000000000004,animal,3.1898576270786108,58.73647011977173
8,3.6500000000000016e-8,568.0000000000001,2.0732000000000014e-5,para,3.656757054673719,0.02954527943478694
8,0.10450000000000001,0.029999999999999995,0.0031349999999999998,animal,4.04547737959453,4.467704564347723
8,0.27,1.5,0.405,animal,4.056775877736056,313.15946452788097
8,0.434268491,0.9733568259273041,0.4226982,animal,5.131038477399453,419.34601447407465
8,0.434268491,0.9733568259273041,0.4226982,animal,3.949494637992136,95.63550497299967
8,0.2255,0.53,0.11951500000000001,animal,5.260367361543165,26.689900082360115
8,0.05145000000000001,0.62,0.031899000000000004,animal,1.0000000000000007,7.123634043653144
8,0.0209,1.7,0.03553,animal,4.558142509668368,7.940217273709062
8,0.4672,2.5956179366438357,1.2126727,animal,3.2761401840828888,271.0071691498848
8,4.1,0.002767902439024391,0.011348400000000003,animal,3.96572236919458,2.5343066735945747
8,1.1299999999999986e-9,6409115.044247787,0.007242299999999991,animal,3.883144495508196,1.6170487262291733
8,0.434268491,0.39772008234417355,0.1727173,animal,4.189857627078603,38.56403213934003
8,1.1299999999999986e-9,6409115.044247787,0.007242299999999991,animal,4.023704034359461,1.6170487262291733
8,0.434268491,0.39772008234417355,0.1727173,animal,3.5754368138699477,96.58038523674685
8,0.28914999999999996,0.02,0.005782999999999999,animal,3.986072005962874,3.2337488359539375
8,1.3599999999999996e-9,18235.294117647074,2.4800000000000013e-5,animal,4.917141346875629,0.013867345302813684
8,2.499999999999999e-6,1496169.2399999995,3.740423099999997,animal,2.0000000000000053,835.0219572498661
8,0.06085,0.01065735414954806,6.484999999999994e-4,animal,3.8331280730586275,0.14477285718734284
8,5.0057e-6,717945.9416265462,3.5938220000000025,animal,2.708333333333329,802.3169700530949
8,3.203716999999999e-5,116752.60642559871,3.740423099999997,animal,4.0106390439887765,835.0089267116556
8,4.5945000000000015e-5,6612.432255958204,0.3038081999999998,animal,1.0000000000000016,67.86102076413569
8,3.619617999999998e-5,60310.65709143897,2.1830154000000004,animal,4.502150101717547,478.5832598120499
8,9.240000000000014e-11,356060.6060606056,3.290000000000001e-5,animal,4.5904593369924775,0.007210725915281344
8,5.4200000000000015e-6,930250.2214022132,5.041956199999997,animal,4.718048587631303,32.30368736314498
8,1.1299999999999986e-9,6409115.044247787,0.007242299999999991,animal,4.6852714686279215,0.046401235098017066
8,1.1780626000000006e-4,1202.34,0.14164317864840006,para,3.0707074882422107,1.0545153600903943
8,0.7735,0.0817786683904331,0.0632558,animal,3.0843598434744255,28.564600660690196
8,1.1299999999999986e-9,6409115.044247787,0.007242299999999991,animal,3.833333333333326,3.2704259113775547
8,0.3975,0.010000000000000004,0.003975000000000002,animal,3.9770252382432467,1.7950020018123807
8,4.5945000000000015e-5,6612.432255958204,0.3038081999999998,animal,3.896079267667015,144.43906759653217
8,1.3599999999999996e-9,18235.294117647074,2.4800000000000013e-5,animal,2.1999999999999975,0.011641683038728874
8,0.0013948298800000004,2681.6339064947474,3.7404231000000006,animal,4.161615410052915,2539.184738253185
8,1.1299999999999986e-9,6409115.044247787,0.007242299999999991,animal,4.6462377387726805,4.916432483226568
8,5.200000000000002e-8,476.92307692307696,2.4800000000000013e-5,animal,5.534647158948012,0.016835313998711653
8,5.390000000000004e-9,5380333.9517625235,0.029000000000000022,animal,3.1410256410256356,19.68645588559024
8,1.1299999999999986e-9,6409115.044247787,0.007242299999999991,animal,3.6337284440525126,4.9163868779382724
8,1.3599999999999996e-9,18235.294117647074,2.4800000000000013e-5,animal,3.086667768959436,0.016835313998711653
8,1.4799999999999996e-6,190691.2837837838,0.28222309999999995,animal,4.464783671955558,225.6317199133188
8,2.2199999999999992e-7,27.027027027027035,6e-6,animal,3.823146144701636,0.004796879913373189
8,3.3700000000000044e-8,860534.1246290797,0.029000000000000022,animal,3.000000000000003,23.151939998191317
8,5.0057e-6,717945.9416265462,3.5938220000000025,animal,3.780801856750927,2869.101769247583
8,4.4499999999999955e-6,840544.5168539329,3.7404230999999974,animal,3.217409164186503,2986.1396958292635
8,1.1299999999999986e-9,6409115.044247787,0.007242299999999991,animal,5.15955005556949,2.5653298467126535
8,1.699999999999998e-9,1273882.352941177,0.0021655999999999984,animal,2.1666666666666634,0.767087571081138
8,3.3264180000000004e-5,112445.97341644968,3.7404230999999974,animal,3.836507908731805,1324.9132206292857
8,0.21899999999999997,0.029999999999999995,0.006569999999999999,animal,3.3223282622298824,2.327191236610214
8,3.3264180000000004e-5,112445.97341644968,3.7404230999999974,animal,3.551262737605325,1324.9132206292857
8,4.498130000000002e-5,83155.06888418067,3.740423099999998,para,3.673215541235184,1324.9132206292857
8,0.28914999999999996,0.02,0.005782999999999999,animal,2.0999999999999983,1.9107184182429822
8,2.360000000000004e-9,9491.525423728797,2.24e-5,animal,3.6330669528730835,0.007399983860542676
8,0.434268491,0.39772008234417355,0.1727173,animal,3.348945349118956,57.05826930520123
8,5.4200000000000015e-6,930250.2214022132,5.041956199999997,animal,4.717553792632739,1665.642611855494
8,1.1299999999999986e-9,6409115.044247787,0.007242299999999991,animal,5.41085823041191,2.3925403175539355
8,0.0017829221899999998,2097.91718392377,3.7404231000000006,animal,4.49596538719674,1235.672793375045
8,5.0057e-6,717945.9416265462,3.5938220000000025,animal,4.526126980674613,1187.2421784671083
8,1.1299999999999986e-9,6409115.044247787,0.007242299999999991,animal,2.066666666666666,2.3925403175539355
8,3.7282e-7,6966.632691379209,0.002597299999999997,animal,4.753811224959186,0.8580347357583692
8,2.2199999999999992e-7,27.027027027027035,6e-6,animal,4.453887334933373,0.0012579941805918348
8,4.4499999999999955e-6,840544.5168539329,3.7404230999999974,animal,3.3719175170067968,784.2384154585446
8,0.738,0.007375474254742549,0.005443100000000001,animal,3.3233422152692986,1.1412831575797109
8,0.369,0.10000000000000002,0.03690000000000001,animal,4.0137065213652345,7.737972194438097
8,0.738,0.007375474254742549,0.005443100000000001,animal,4.037941399787561,1.1414242940798376
8,0.738,0.007375474254742549,0.005443100000000001,animal,3.674603174603175,1.1414242940798376
8,0.738,0.007375474254742549,0.005443100000000001,animal,4.417805256202565,0.0014927330698099553
8,0.738,0.007375474254742549,0.005443100000000001,animal,5.502150101717548,0.0014927330698099553
8,0.738,0.007375474254742549,0.005443100000000001,animal,3.121230158730153,0.0014927330698099553
8,0.738,0.007375474254742549,0.005443100000000001,animal,3.2619047619047556,0.0014927330698099553
8,0.8696,0.15999999999999998,0.13913599999999998,animal,4.7097898943787895,0.03815709952069186
8,0.8735,0.13,0.11355500000000002,animal,0.9999999999999993,0.031141684654382513
